MPDZ	9	13216801	
MPDZ	9	13216825	
MPDZ	9	13216817	
MPDZ	9	13222318	
MPDZ	9	13224399	
MPDZ	9	13224399	
MPDZ	9	13224405	
MPDZ	9	13222402	
MPDZ	9	13224390	
MPDZ	9	13224388	
MPDZ	9	13224386	
MPDZ	9	13222414	
MPDZ	9	13224396	
MPDZ	9	13222420	
MPDZ	9	13223642	
MPG	16	135510	
MPG	16	135510	
MPG	16	135445	
MPG	16	133069	
MPG	16	135675	
MPG	16	135661	
MPG	16	135756	
MPG	16	135720	
ANK3	10	61822990	
ANK3	10	61827702	
MPHOSPH8	13	20216300	
MPHOSPH8	13	20216295	
MPHOSPH8	13	20216292	
MPHOSPH8	13	20208066	
MPP1	X	154020058	
MPP1	X	154009998	
MPP1	X	154010017	
MPP1	X	154010005	
MPP1	X	154010069	
MPP1	X	154007615	
MPP1	X	154012303	
MPP1	X	154009540	
MPP1	X	154007556	
MPP1	X	154007573	
MPP1	X	154019323	
MPP1	X	154019329	
MPP1	X	154007495	
MPP1	X	154012325	
MPP1	X	154018294	
MPP1	X	154020428	
MPP1	X	154018285	
MPP5	14	67768786	
MPP5	14	67779271	
MPP5	14	67779317	
MPP5	14	67779283	
MPP5	14	67779302	
MPP5	14	67787969	
ANK3	10	61823930	
ANK3	10	61823935	
MPP5	14	67779352	
MPP5	14	67787792	
MPP7	10	28412977	
MPP7	10	28412969	
MPP7	10	28413009	
MPP7	10	28420515	
MPP7	10	28420514	
MPP7	10	28414002	
MPP7	10	28413025	
MR1	1	181019195	
MR1	1	181019200	
MR1	1	181021455	
MR1	1	181021464	
MR1	1	181021589	
MR1	1	181021582	
MR1	1	181021581	
MR1	1	181021484	
MR1	1	181021477	
MR1	1	181022729	
MRC2	17	60742008	
MRC2	17	60742014	
MRC2	17	60742016	
MRC2	17	60741993	
MRC2	17	60742275	
MRC2	17	60742136	
MRC2	17	60742068	
MRC2	17	60742129	
YWHAG	7	75959375	
YWHAG	7	75959469	
YWHAG	7	75959468	
YWHAG	7	75959465	
YWHAG	7	75988086	
YWHAG	7	75988059	
YWHAG	7	75959501	
ANKRA2	5	72850765	
ANKRA2	5	72850780	
YWHAG	7	75959349	
YWHAG	7	75959370	
YWHAG	7	75959418	
YWHAG	7	75959049	
YWHAG	7	75959034	
YWHAG	7	75959031	
YWHAG	7	75958917	
YWHAG	7	75959019	
RFX5	1	151316714	
RFXANK	19	19308390	
YWHAG	7	75959153	
MRC2	17	60742089	
MRC2	17	60742095	
MRC2	17	60742092	
MRC2	17	60742199	
MRC2	17	60743604	
MRC2	17	60743605	
MRC2	17	60743607	
MRC2	17	60743550	
MRC2	17	60743551	
MRC2	17	60743545	
MRE11A	11	94219247	
MRE11A	11	94212851	
MRE11A	11	94211984	
MRE11A	11	94209462	
MRE11A	11	94203801	
MRE11A	11	94204767	
MRE11A	11	94197384	
MRE11A	11	94201016	
MRE11A	11	94201026	
MRE11A	11	94201031	
MRE11A	11	94219175	
CCDC8	19	46914545	
MRI1	19	13876829	
MRI1	19	13879795	
MRI1	19	13879659	
MRI1	19	13879776	
MRPL10	17	45904417	
MRPL10	17	45904422	
MRPL11	11	66204663	
MRPL11	11	66205655	
MRPL11	11	66204883	
MRPL11	11	66204693	
MRPL11	11	66204693	
MRPL11	11	66204683	
MRPL11	11	66206132	
MRPL11	11	66206131	
MRPL11	11	66206113	
MRPL13	8	121426230	
MRPL13	8	121426231	
MRPL13	8	121455496	
MRPL13	8	121455498	
MRPL13	8	121426299	
MRPL13	8	121432109	
MRPL13	8	121432110	
MRPL13	8	121426335	
MRPL13	8	121426333	
MRPL14	6	44081627	
MRPL14	6	44081635	
ANKRD27	19	33095176	
ANKRD27	19	33095183	
ANKRD27	19	33095194	
MRPL14	6	44081767	
MRPL14	6	44081807	
MRPL15	8	55049207	
MRPL15	8	55049212	
MRPL15	8	55055268	
MRPL15	8	55055322	
MRPL15	8	55055253	
MRPL15	8	55060004	
MRPL15	8	55060008	
MRPL15	8	55055346	
MRPL15	8	55055338	
MRPL15	8	55059948	
MRPL15	8	55049839	
MRPL15	8	55049988	
MRPL15	8	55060161	
MRPL15	8	55060196	
MRPL15	8	55060178	
MRPL15	8	55060220	
MRPL15	8	55060223	
MRPL16	11	59573911	
MRPL16	11	59573897	
MRPL30	2	99804704	
MRPL17	11	6703464	
MRPL17	11	6703432	
MRPL3	3	131220486	
MRPL17	11	6703615	
MRPL17	11	6703594	
ANKRD27	19	33095227	
MRPL17	11	6704014	
MRPL17	11	6704001	
MRPL19	2	75879379	
MRPL19	2	75879276	
MRPL19	2	75881867	
MRPL19	2	75879711	
MRPL19	2	75879657	
MRPL19	2	75879766	
MRPL19	2	75881940	
MRPL19	2	75881930	
MRPL19	2	75881964	
MRPL19	2	75881894	
MRPL19	2	75882271	
MRPL20	1	1337537	
MRPL20	1	1337496	
MRPL20	1	1341189	
MRPL20	1	1341203	
MRPL20	1	1341194	
MRPL20	1	1337574	
MRPL20	1	1337585	
MRPL21	11	68660457	
MRPL21	11	68658813	
MRPL21	11	68664001	
MRPL21	11	68664015	
MRPL21	11	68664121	
MRPL21	11	68664113	
MRPL23	11	1972164	
MRPL24	1	156707244	
ANKRD27	19	33096765	
ANKRD27	19	33096767	
ANKRD27	19	33095261	
MRPL23	11	1973389	
MRPL23	11	1973402	
MRPL23	11	1973401	
MRPL24	1	156707893	
MRPL24	1	156708225	
MRPL24	1	156708315	
MRPL24	1	156708369	
MRPL24	1	156708370	
MRPL24	1	156708372	
MRPL24	1	156708372	
MRPL47	3	179311590	
MRPL2	6	43023646	
MRPL2	6	43023858	
MRPL2	6	43024077	
MRPL2	6	43023909	
MRPL2	6	43024117	
MRPL2	6	43023893	
MRPL2	6	43024130	
MRPL2	6	43025848	
MRPL2	6	43025863	
MRPL2	6	43023934	
MRPL2	6	43023722	
MRPL2	6	43023876	
ANKRD27	19	33096819	
ANKRD27	19	33096796	
MRPL30	2	99811647	
MRPL30	2	99811636	
MRPL30	2	99812074	
MRPL30	2	99812084	
MRPL30	2	99812092	
MRPL30	2	99812127	
MRPL30	2	99812098	
MRPL3	3	131181679	
MRPL3	3	131181677	
MRPL3	3	131219363	
MRPL3	3	131190031	
MRPL3	3	131190046	
MRPL3	3	131217058	
MRPL3	3	131208827	
MRPL3	3	131208878	
MRPL3	3	131217033	
MRPL47	3	179311611	
MRPL47	3	179311619	
MRPL4	19	10368906	
ABL2	1	179077197	
ABL2	1	179077194	
ANKRD27	19	33098636	
ANKRD27	19	33108518	
MRPL4	19	10368995	
MRPL4	19	10368990	
MRPL4	19	10370352	
MRPL4	19	10370361	
MRPL4	19	10370337	
MRPL4	19	10370427	
MRPL9	1	151735532	
MS4A1	11	60230578	
MS4A1	11	60230577	
MS4A1	11	60230557	
MS4A1	11	60233401	
MS4A1	11	60233400	
MS4A1	11	60233571	
MS4A1	11	60230563	
MS4A1	11	60229956	
MS4A1	11	60230551	
MS4A1	11	60233490	
MS4A1	11	60233562	
MS4A1	11	60233595	
MS4A1	11	60231776	
MS4A1	11	60234454	
MS4A1	11	60229912	
MS4A1	11	60229890	
MS4A1	11	60229903	
MS4A1	11	60230005	
MS4A1	11	60229914	
MS4A1	11	60229906	
MS4A1	11	60229940	
MS4A1	11	60229923	
MS4A1	11	60230489	
MS4A1	11	60229921	
MS4A1	11	60235852	
MS4A1	11	60229875	
MS4A1	11	60229879	
MS4A1	11	60235818	
MS4A1	11	60235735	
MS4A1	11	60235819	
MS4A1	11	60229864	
MS4A1	11	60230518	
MS4A1	11	60230520	
MS4A1	11	60230528	
MS4A1	11	60235910	
MS4A1	11	60233627	
MS4A1	11	60233626	
MS4A1	11	60234504	
MSH2	2	47637351	
MSH2	2	47639699	
MSH2	2	47639616	
MSH2	2	47641437	
MSH2	2	47639634	
MSH2	2	47641427	
MSH2	2	47641475	
MSH2	2	47639666	
MSH2	2	47703697	
MSH2	2	47703628	
MSH2	2	47703619	
MSH2	2	47643544	
MSH2	2	47643558	
ANKRD27	19	33113420	
ANKRD27	19	33113450	
ANKRD27	19	33113417	
ANKRD27	19	33113426	
ANKRD27	19	33113387	
ANKRD27	19	33113383	
ANKRD27	19	33113510	
MSH2	2	47657032	
MSH2	2	47656948	
MSH2	2	47656952	
MSH2	2	47672783	
MSH2	2	47672769	
MSH2	2	47698196	
MSH2	2	47690262	
MSH2	2	47702214	
MSH2	2	47702220	
MSH2	2	47705575	
MSH2	2	47705596	
MSH6	2	48018193	
MSH6	2	48018140	
MSH6	2	48018166	
MSH6	2	48018211	
MSH6	2	48026581	
MSH6	2	48026644	
ANKRD27	19	33117733	
ANKRD27	19	33117730	
ANKRD27	19	33117623	
MSH6	2	48027197	
MSH6	2	48027214	
MSH6	2	48027047	
MSH6	2	48027187	
MSH6	2	48027125	
MSH6	2	48032070	
MSH6	2	48027463	
MSH6	2	48027760	
MSH6	2	48027868	
MSH6	2	48027856	
MSH6	2	48028205	
MSH6	2	48030589	
MSH6	2	48030583	
MSH6	2	48032817	
MSH6	2	48033421	
MSL2	3	135913931	
MSL2	3	135913946	
ANKRD27	19	33119042	
MSL3	X	11778536	
MSL3	X	11778559	
MSL3	X	11778571	
MSL3	X	11778578	
MSL3	X	11781106	
MSL3	X	11781906	
MSN	X	64951013	
MSN	X	64951012	
MSN	X	64949468	
MSN	X	64949405	
MSN	X	64949406	
MSN	X	64947697	
MSN	X	64958995	
MSN	X	64959000	
MSN	X	64949532	
MSN	X	64949534	
MSN	X	64951812	
MSN	X	64955189	
MSN	X	64955188	
MSN	X	64949363	
MSN	X	64951750	
MSN	X	64959616	
MSN	X	64959048	
MSN	X	64949462	
MSN	X	64947704	
MSN	X	64951707	
MSN	X	64949369	
MSN	X	64949376	
MSN	X	64949442	
MSN	X	64953101	
MSN	X	64955169	
MSN	X	64949312	
MSN	X	64947739	
MSN	X	64947733	
ANKS1A	6	35027938	
MSN	X	64951037	
MSN	X	64951040	
MSRB1	16	1990794	
MSRB1	16	1990784	
MSRB1	16	1993105	
MSRB1	16	1990864	
MSRB1	16	1990804	
MSRB1	16	1991308	
MSRB1	16	1991314	
MST1R	3	49935953	
MST1R	3	49934978	
MST1R	3	49935036	
MST1R	3	49935550	
MST1R	3	49935509	
MST1R	3	49936073	
MST1R	3	49936064	
MST1R	3	49936017	
MST1R	3	49936519	
MST1R	3	49936379	
MST1R	3	49936356	
MST1R	3	49936308	
MST1R	3	49940823	
MST1R	3	49939890	
MST1R	3	49939856	
MST1R	3	49939908	
MST1R	3	49940198	
MST1R	3	49940024	
MST1R	3	49939929	
MST1R	3	49940022	
MST1R	3	49940010	
ANKS1A	6	35047314	
MST1R	3	49940721	
MST1R	3	49940714	
MST1R	3	49940718	
MST1R	3	49940747	
MST4	X	131188767	
MST4	X	131188767	
MST4	X	131197486	
MST4	X	131188771	
MST4	X	131197492	
MST4	X	131188764	
MST4	X	131197495	
MST4	X	131197497	
MST4	X	131197504	
MST4	X	131188743	
MST4	X	131205199	
MST4	X	131205189	
MST4	X	131188889	
MST4	X	131203683	
MST4	X	131202580	
MST4	X	131202311	
MST4	X	131202518	
MST4	X	131208168	
PDCD10	3	167414821	
PDCD10	3	167414821	
PDCD10	3	167414865	
PDCD10	3	167437888	
PDCD10	3	167414851	
STK25	2	242435894	
STK25	2	242435884	
MST4	X	131207025	
MST4	X	131207039	
MST4	X	131207017	
PDCD10	3	167414911	
PDCD10	3	167414881	
PDCD10	3	167422683	
STK25	2	242435859	
MSTN	2	190922148	
MSTN	2	190922267	
MSTN	2	190922180	
MSTN	2	190922264	
MSTN	2	190922105	
MSTN	2	190922016	
MSTN	2	190922077	
MSTN	2	190922019	
MSTN	2	190922166	
MSTN	2	190922010	
MSTN	2	190921992	
MT2A	16	56642595	
MT2A	16	56642584	
MT2A	16	56642916	
ANKS1B	12	99166825	
ANKS1B	12	99166821	
MT2A	16	56643177	
MTA1	14	105931081	
RBBP4	1	33117606	
RBBP4	1	33138492	
MTA1	14	105931110	
MTA1	14	105931141	
MTA1	14	105931113	
RBBP4	1	33145241	
RBBP4	1	33145259	
RBBP4	1	33145248	
MTA1	14	105931130	
MTAP	9	21837965	
MTAP	9	21854789	
MTAP	9	21854777	
MTAP	9	21837923	
MTAP	9	21837927	
MTAP	9	21837911	
MTAP	9	21854734	
MTAP	9	21854738	
MTAP	9	21854712	
MTAP	9	21854801	
MTAP	9	21837985	
MTAP	9	21854797	
MTAP	9	21861980	
MTAP	9	21818193	
MTCP1	X	154293947	
MTCP1	X	154293907	
MTCP1	X	154293943	
MTCP1	X	154293955	
MTCP1	X	154294267	
MTCP1	X	154294261	
MTCP1	X	154293799	
MTCP1	X	154294021	
MTERF	7	91503615	
MTERF	7	91503719	
MTERF	7	91503697	
MTERF	7	91503200	
MTERF	7	91502967	
ANKS1B	12	99166870	
ANKS1B	12	99166848	
MTERF	7	91503744	
MTERF	7	91503855	
MTERF	7	91503849	
MTERF	7	91503797	
MTERFD1	8	97263290	
MTERFD1	8	97263174	
MTERFD1	8	97263294	
MTERFD1	8	97263176	
MTERF	7	91503429	
MTERF	7	91503433	
MTERF	7	91503312	
MTERF	7	91503564	
MTERF	7	91503548	
MTERF	7	91503486	
MTERF	7	91503933	
MTERF	7	91503921	
MTERF	7	91503926	
MTERFD1	8	97258585	
MTERFD1	8	97263135	
MTERFD1	8	97258590	
MTERFD2	2	242035736	
MTERFD2	2	242035742	
MTERFD2	2	242036818	
MTERFD2	2	242036701	
MTERFD2	2	242038948	
MTERFD2	2	242038860	
MTERFD2	2	242038854	
MTERFD2	2	242038846	
MTERFD2	2	242038896	
MTERFD2	2	242038987	
ANKS1B	12	99478747	
ANKS1B	12	99478734	
MTHFD1	14	64867578	
MTHFD1	14	64882110	
MTHFD1	14	64882151	
MTHFD1	14	64882149	
MTHFD1	14	64882158	
MTHFD1	14	64879239	
MTHFD1	14	64882081	
MTHFD1	14	64891576	
MTHFD1	14	64891572	
MTHFD1	14	64891583	
MTHFD2	2	74441254	
MTHFD2	2	74432855	
MTHFD2	2	74435800	
MTHFD2	2	74432845	
MTHFD2	2	74432890	
MTHFD2	2	74432911	
MTHFD2	2	74435838	
MTHFD2	2	74437170	
MTHFD2	2	74437088	
MTHFD2	2	74438990	
MTHFD2	2	74438882	
MTHFD2	2	74441208	
MTHFSD	16	86565700	
MTHFSD	16	86565694	
MTHFSD	16	86565747	
MTHFSD	16	86565744	
MTMR2	11	95578125	
MTMR2	11	95571268	
MTMR2	11	95574830	
ANKS1B	12	99478762	
ANKS1B	12	99478789	
MTMR2	11	95580901	
MTMR2	11	95580921	
MTMR2	11	95583913	
MTMR2	11	95590720	
MTMR2	11	95590721	
MTMR2	11	95591730	
MTMR6	13	25826019	
MTMR6	13	25826016	
MTMR6	13	25826072	
MTMR6	13	25827981	
MTMR6	13	25827950	
MTMR6	13	25840406	
MTMR6	13	25840394	
MTMR6	13	25828558	
MTMR6	13	25828547	
MTMR6	13	25840328	
MTMR6	13	25831977	
MTMR6	13	25832777	
MTMR6	13	25840048	
ABL2	1	179090986	
ABL2	1	179090987	
ABL2	1	179090987	
ABL2	1	179090747	
ABL2	1	179090801	
ABL2	1	179090792	
ABL2	1	179090797	
ABL2	1	179090794	
ABL2	1	179095544	
ABL2	1	179095533	
ABL2	1	179090920	
ABL2	1	179081513	
ABL2	1	179084144	
ABL2	1	179084052	
ABL2	1	179086512	
ABL2	1	179086481	
ABL2	1	179086514	
ABL2	1	179090960	
ABL2	1	179087853	
ABL2	1	179090956	
ABL2	1	179090749	
ABL2	1	179095586	
ABL2	1	179086548	
ABL2	1	179084079	
ABL2	1	179084133	
ABL2	1	179095696	
ABL2	1	179095523	
ABL2	1	179095520	
ABL2	1	179089369	
ABL2	1	179087822	
ABL2	1	179087778	
ABL2	1	179087813	
MTMR6	13	25840284	
MTMR6	13	25840081	
MTMR6	13	25840275	
MTMR6	13	25840079	
MTMR6	13	25842077	
MTMR6	13	25848214	
MTMR6	13	25848322	
MTMR6	13	25848273	
MTMR8	X	63568644	
MTMR8	X	63568632	
MTMR8	X	63565045	
MTMR8	X	63551561	
MTMR8	X	63551549	
MTMR8	X	63548716	
MTMR8	X	63548721	
MTMR8	X	63490948	
MTMR8	X	63563511	
MTMR8	X	63563520	
MTMR8	X	63563503	
MTMR8	X	63557210	
MTMR8	X	63557197	
MTMR8	X	63551599	
MTMR8	X	63564952	
MTMR8	X	63551614	
MTMR8	X	63548673	
MTMR8	X	63555987	
MTMR8	X	63569931	
MTMR8	X	63551458	
MTMR8	X	63569937	
MTMR8	X	63568661	
MTMR8	X	63557224	
MTMR8	X	63574715	
MTMR8	X	63574698	
MTMR8	X	63574712	
MTMR8	X	63557176	
MTMR8	X	63557165	
ANKS3	16	4749057	
ANKS6	9	101513319	
MTMR8	X	63569901	
MTMR8	X	63569920	
MTOR	1	11168296	
MTOR	1	11168301	
MTOR	1	11168304	
MTOR	1	11168338	
MTOR	1	11174441	
MTOR	1	11190804	
MTOR	1	11193225	
MTOR	1	11188177	
MTOR	1	11188153	
MTOR	1	11182158	
MTOR	1	11188155	
MTOR	1	11188164	
MTOR	1	11188164	
MTOR	1	11188164	
MTOR	1	11188078	
MTOR	1	11188078	
MTOR	1	11188173	
MTOR	1	11174428	
MTOR	1	11187854	
MTOR	1	11187847	
MTOR	1	11182172	
MTOR	1	11169377	
MTOR	1	11169375	
MTOR	1	11169376	
MTOR	1	11169374	
MTOR	1	11177077	
MTOR	1	11174411	
MTOR	1	11174416	
MTOR	1	11184646	
MTOR	1	11174405	
MTOR	1	11174395	
MTOR	1	11174395	
MTOR	1	11177096	
MTOR	1	11182179	
MTOR	1	11193214	
MTOR	1	11193227	
MTOR	1	11193215	
MTOR	1	11188183	
MTOR	1	11182163	
MTOR	1	11188977	
MTOR	1	11188100	
MTOR	1	11188524	
MTOR	1	11188983	
MTOR	1	11188578	
MTOR	1	11188564	
MTOR	1	11184589	
MTOR	1	11184592	
MTOR	1	11184570	
MTOR	1	11177112	
MTOR	1	11184573	
MTOR	1	11184573	
MTOR	1	11174458	
MTOR	1	11174459	
MTOR	1	11184597	
MTOR	1	11217303	
MTOR	1	11217230	
MTOR	1	11217231	
MTOR	1	11217230	
MTOR	1	11217299	
MTOR	1	11217297	
MTOR	1	11217290	
MTOR	1	11227545	
MTOR	1	11217322	
MTOR	1	11217332	
MTOR	1	11227530	
MTOR	1	11217277	
MTOR	1	11174872	
MTOR	1	11174941	
MTOR	1	11177065	
MTOR	1	11174929	
MTOR	1	11174931	
MTOR	1	11186691	
MTOR	1	11187830	
MTOR	1	11187730	
MTOR	1	11187803	
MTOR	1	11187799	
MTOR	1	11187809	
MTOR	1	11187752	
MTOR	1	11187752	
ANKS3	16	4749108	
ANKS3	16	4749098	
MTOR	1	11189845	
MTOR	1	11189847	
MTOR	1	11189822	
MTOR	1	11206848	
MTOR	1	11199666	
MTOR	1	11210216	
MTOR	1	11210198	
MTOR	1	11204807	
MTOR	1	11291018	
MTOR	1	11204794	
MTOR	1	11272412	
MTOR	1	11272880	
MTOR	1	11272938	
MTOR	1	11273543	
RPTOR	17	78820345	
MTOR	1	11273609	
MTOR	1	11273503	
MTOR	1	11288813	
MTOR	1	11288858	
MTOR	1	11288856	
MTOR	1	11294270	
MTOR	1	11294268	
MTOR	1	11297992	
MTOR	1	11297982	
MTOR	1	11297904	
MTOR	1	11294317	
ANLN	7	36461540	
ANLN	7	36461541	
ANLN	7	36464304	
MTOR	1	11297958	
MTOR	1	11298459	
MTOR	1	11298100	
MTOR	1	11298094	
MTOR	1	11298013	
MTOR	1	11298020	
MTOR	1	11300438	
MTOR	1	11300507	
MTOR	1	11300494	
MTOR	1	11307892	
MTOR	1	11307883	
MTOR	1	11307790	
MTOR	1	11308080	
MTPN	7	135661842	
MTPN	7	135661836	
MTR	1	236966752	
MTR	1	236966820	
ANLN	7	36463494	
ANLN	7	36462323	
MTR	1	236972053	
MTR	1	236973820	
MTR	1	236976103	
MTR	1	236973829	
MTR	1	236973854	
MTR	1	236973854	
MTR	1	236979789	
MTR	1	236998968	
MTR	1	236979783	
MTR	1	236973846	
MTR	1	236973868	
MTR	1	236995364	
MTR	1	237001741	
MTR	1	237016251	
MTR	1	237015920	
MTR	1	237016254	
MTR	1	237015822	
MTR	1	237016359	
MTR	1	237016332	
MTRR	5	7883310	
MTRR	5	7886796	
MTRR	5	7886790	
MTRR	5	7891493	
ANLN	7	36465636	
ANLN	7	36466558	
ANLN	7	36465643	
ANLN	7	36466549	
ANLN	7	36462404	
MTRR	5	7889289	
MTRR	5	7889305	
MTRR	5	7895940	
MTRR	5	7895940	
MTRR	5	7892874	
MTRR	5	7892923	
MTRR	5	7892899	
MTRR	5	7897055	
MTRR	5	7897239	
MTRR	5	7897318	
MTRR	5	7897305	
MTSS1	8	125565318	
MTSS1	8	125565324	
MUS81	11	65631192	
MUS81	11	65631171	
MUS81	11	65631190	
MUS81	11	65631183	
MUS81	11	65632201	
MUS81	11	65632560	
MUS81	11	65631995	
MUS81	11	65631996	
MUS81	11	65632751	
MUS81	11	65633352	
MUS81	11	65633318	
MUS81	11	65633313	
ANLN	7	36478884	
ANLN	7	36478889	
MUT	6	49409584	
MUT	6	49399509	
MUT	6	49416546	
MUT	6	49399492	
MUT	6	49425724	
MUT	6	49425723	
MUT	6	49425720	
MUT	6	49407923	
MUT	6	49416590	
MUT	6	49416564	
MUT	6	49416588	
MUT	6	49416584	
MUT	6	49408046	
MUT	6	49408038	
MUT	6	49408029	
MUT	6	49412407	
MUT	6	49412395	
MUT	6	49412449	
MUT	6	49412454	
MUT	6	49415427	
MUT	6	49426828	
MUT	6	49425684	
MUT	6	49415411	
MUT	6	49425672	
MUT	6	49427001	
MUT	6	49419251	
MUT	6	49426879	
MUT	6	49419309	
MUT	6	49419319	
MUT	6	49419397	
MUT	6	49419406	
MUT	6	49419405	
MUT	6	49419405	
MUT	6	49421336	
MUT	6	49421464	
MUT	6	49425571	
MUT	6	49425619	
MUT	6	49425627	
MUT	6	49425625	
MUT	6	49427080	
MUTYH	1	45796895	
MUTYH	1	45797000	
MUTYH	1	45796900	
MUTYH	1	45796905	
MUTYH	1	45796983	
MUTYH	1	45796978	
MUTYH	1	45797205	
MUTYH	1	45797213	
MUTYH	1	45797447	
MUTYH	1	45805919	
MUTYH	1	45799177	
MUTYH	1	45798117	
MUTYH	1	45798111	
MUTYH	1	45797852	
MUTYH	1	45799170	
MUTYH	1	45799135	
MUTYH	1	45799087	
MUTYH	1	45797951	
MUTYH	1	45799143	
MUTYH	1	45797966	
MUTYH	1	45798464	
MUTYH	1	45798463	
MUTYH	1	45798467	
MVB12B	9	129157873	
MVB12B	9	129154431	
MVB12B	9	129154425	
MVB12B	9	129148873	
MVB12B	9	129148868	
MVB12B	9	129143362	
KAL1	X	8555923	
MVB12B	9	129148844	
MVD	16	88719764	
MVD	16	88721635	
MVD	16	88719778	
MVD	16	88721197	
MVD	16	88722097	
MVD	16	88721205	
MVD	16	88721693	
MVD	16	88722562	
MVD	16	88722565	
MVD	16	88721789	
MVD	16	88729426	
MVD	16	88721798	
MVD	16	88724338	
MVD	16	88725111	
MVD	16	88722698	
MVD	16	88722686	
MVD	16	88723903	
MVK	12	110023886	
MVK	12	110023885	
MVK	12	110017697	
MVK	12	110019277	
MVP	16	29847108	
MVP	16	29845320	
MVP	16	29847102	
KAL1	X	8555861	
KAL1	X	8555945	
MX1	21	42807818	
MX1	21	42830677	
MX1	21	42807920	
MX1	21	42813654	
MX1	21	42807927	
MX1	21	42812868	
MX1	21	42812881	
MX1	21	42823096	
MX1	21	42824567	
MX1	21	42821220	
MX1	21	42821216	
MX1	21	42824582	
MX1	21	42824764	
MX1	21	42824760	
MX1	21	42830560	
MX1	21	42830551	
MX2	21	42749830	
MX2	21	42749839	
MX2	21	42762624	
MX2	21	42754410	
MX2	21	42754408	
MX2	21	42751982	
MX2	21	42754414	
MX2	21	42754424	
MX2	21	42752066	
MX2	21	42752006	
MX2	21	42767634	
MX2	21	42767642	
KAL1	X	8553409	
KAL1	X	8553403	
KAL1	X	8553413	
KAL1	X	8555870	
MX2	21	42769575	
MX2	21	42769569	
MX2	21	42770888	
MX2	21	42770891	
MX2	21	42770936	
MX2	21	42770928	
MX2	21	42775253	
MX2	21	42780032	
MX2	21	42775260	
MX2	21	42775241	
MX2	21	42771150	
MX2	21	42779983	
MX2	21	42779976	
MX2	21	42771168	
MX2	21	42778692	
MXD1	2	70162518	
MYBPC1	12	102025835	
MYBPC1	12	102025848	
MYBPC1	12	102023305	
MYBPC1	12	102025384	
MYBPC1	12	102025390	
MYBPC1	12	102025488	
MYBPC1	12	102038465	
MYBPC1	12	102038459	
MYBPC1	12	102040645	
MYBPC1	12	102038482	
MYBPC1	12	102040593	
MYBPC1	12	102040663	
MYBPC1	12	102040659	
MYBPC1	12	102038549	
MYBPC1	12	102040609	
KAL1	X	8504916	
KAL1	X	8504907	
KAL1	X	8504983	
KAL1	X	8522000	
KAL1	X	8507728	
MYBPC1	12	102041880	
MYBPC1	12	102043084	
MYBPC1	12	102043085	
MYBPC1	12	102043145	
MYBPC1	12	102043044	
MYBPC1	12	102043137	
MYBPC1	12	102071130	
MYBPC1	12	102071110	
MYBPC1	12	102069076	
MYBPC1	12	102069072	
MYBPC1	12	102069101	
MYBPC1	12	102069129	
MYBPC1	12	102071050	
MYBPC1	12	102069094	
MYBPC1	12	102071164	
MYBPC1	12	102071169	
MYBPC1	12	102071077	
MYBPC1	12	102071069	
MYBPC2	19	50939917	
MYBPC2	19	50939919	
MYBPC2	19	50939920	
MYBPC2	19	50939898	
MYBPC2	19	50939937	
MYBPC2	19	50939945	
MYBPC2	19	50939931	
MYBPC2	19	50962009	
MYBPC2	19	50962526	
MYBPC2	19	50962539	
MYBPC2	19	50962262	
MYBPC2	19	50962509	
MYBPC2	19	50962395	
MYBPC2	19	50962446	
MYBPC3	11	47360164	
MYBPC3	11	47360202	
MYBPC3	11	47360200	
MYBPC3	11	47360146	
MYBPC3	11	47361293	
MYBPC3	11	47360082	
MYBPC3	11	47360155	
MYBPC3	11	47360209	
KAL1	X	8503648	
MYBPC3	11	47361303	
MYBPC3	11	47361309	
MYBPC3	11	47364400	
MYBPC3	11	47364405	
MYBPC3	11	47364468	
MYBPC3	11	47367758	
MYBPC3	11	47364601	
MYBPC3	11	47364614	
MYBPC3	11	47365113	
MYBPC3	11	47373015	
MYBPC3	11	47372796	
MYBPC3	11	47372888	
MYBPC3	11	47373000	
MYC	8	128752960	
MYC	8	128752957	
MYC	8	128752945	
MYC	8	128753034	
MYC	8	128753024	
MYC	8	128753024	
MYH7	14	23893208	
MYH7	14	23893229	
MYH7	14	23893198	
MYH7	14	23893277	
MYH7	14	23893268	
MYH7	14	23893272	
MYH7	14	23893282	
ANP32A	15	69080142	
ANP32A	15	69079795	
ANP32A	15	69080146	
ANP32A	15	69079849	
ANP32A	15	69080163	
ANP32A	15	69080237	
ANP32A	15	69079862	
ANP32A	15	69113052	
ANP32A	15	69113056	
ANP32A	15	69079873	
MYH7	14	23893298	
MYH7	14	23894041	
MYH7	14	23894032	
MYH7	14	23894029	
MYH7	14	23894048	
MYH7	14	23894021	
MYH7	14	23894063	
MYH7	14	23894051	
MYH7	14	23894195	
MYH7	14	23894191	
MYH7	14	23894516	
MYH7	14	23894495	
MYH7	14	23894521	
MYH7	14	23895186	
MYH7	14	23895186	
MYH7	14	23895180	
MYH7	14	23894557	
MYH7	14	23895022	
MYH7	14	23894567	
MYH7	14	23897789	
MYH7	14	23894904	
MYH7	14	23894936	
MYH7	14	23894938	
MYH7	14	23898238	
MYH7	14	23898240	
MYH7	14	23898247	
MYH7	14	23898246	
MYH7	14	23900984	
MYH7	14	23900983	
MYH7	14	23900999	
